threshold	term	GeneSize	WindowSize	key	value
0.45	400	95	6	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G20140,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT5G52440,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G80380,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G32500,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	48,49,50,51,52,53
0.45	401	96	6	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT4G33010,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G80380,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G32500,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	48,49,50,51,52,53
0.45	402	5	6	AT3G01480,AT1G73530,AT4G33520,AT4G31390,AT1G03600	48,49,50,51,52,53
0.45	403	7	6	AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT3G17830,AT2G04030,AT2G41680	48,49,50,51,52,53
0.45	404	5	2	AT3G01480,AT4G33520,AT4G31390,AT2G04030,AT4G25050	48,49
0.45	405	5	5	AT2G26340,AT5G07020,AT1G65230,AT1G54780,AT2G26550	48,49,50,51,52
0.45	406	19	6	AT2G37230,AT1G74880,AT1G30510,AT1G50450,AT1G79450,AT3G53560,AT1G16790,AT5G02160,AT2G01140,AT1G78915,AT1G67840,AT1G54790,AT5G62720,AT1G65260,AT4G39730,AT2G40400,AT1G05385,AT1G03850,AT2G21160	48,49,50,51,52,53
0.45	407	14	6	AT2G42220,AT3G46780,AT3G21055,AT5G07020,AT1G75690,AT1G22020,AT5G52440,AT2G22360,AT5G59250,AT1G54780,AT1G22450,AT5G21430,AT1G50460,AT4G16155	48,49,50,51,52,53
0.45	408	5	2	AT3G26080,AT4G01900,AT5G02160,AT1G27510,AT1G31180	48,49
0.45	409	95	6	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G20140,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G80380,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G32500,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	48,49,50,51,52,53
0.45	410	89	6	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT1G15140,AT3G01440,AT1G06690,AT2G30950,AT5G20140,AT2G40760,AT4G35770,AT5G52440,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	48,49,50,51,52,53
0.45	411	96	6	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G20140,AT4G33010,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G80380,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	48,49,50,51,52,53
0.45	412	17	6	AT2G37230,AT2G21160,AT1G30510,AT1G79450,AT3G53560,AT1G16790,AT5G02160,AT2G01140,AT1G78915,AT1G54790,AT5G62720,AT1G65260,AT4G39730,AT2G40400,AT1G05385,AT1G03850,AT1G31180	48,49,50,51,52,53
0.45	413	7	6	AT2G26550,AT1G79040,AT1G44575,AT3G56040,AT3G46610,AT1G71500,AT1G65230	48,49,50,51,52,53
0.4	414	5	2	AT3G01480,AT2G41680,AT4G33520,AT4G25910,AT2G04030	48,49
0.4	415	18	6	AT2G37230,AT2G21160,AT1G30510,AT1G79450,AT3G53560,AT1G74070,AT1G16790,AT5G02160,AT4G39730,AT1G78915,AT1G54790,AT5G08050,AT5G62720,AT1G65260,AT2G40400,AT1G05385,AT1G03850,AT1G31180	48,49,50,51,52,53
0.4	416	5	3	AT3G26080,AT1G79450,AT5G02160,AT1G27510,AT1G31180	48,49,50
0.4	417	6	6	AT3G01480,AT4G33520,AT1G73530,AT4G25050,AT4G31390,AT1G03600	48,49,50,51,52,53
0.4	418	100	6	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT4G33010,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT1G80380,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	48,49,50,51,52,53
0.4	419	6	3	AT1G23740,AT1G79230,AT4G27700,AT5G53490,AT3G26080,AT4G01900	48,49,50
0.4	420	97	6	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G54780,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT5G52440,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT5G15250,AT3G57680,AT1G67280	48,49,50,51,52,53
0.35	421	5	6	AT1G79450,AT5G02160,AT1G27510,AT4G01900,AT1G31180	48,49,50,51,52,53
0.35	422	6	6	AT3G21055,AT5G07020,AT1G54780,AT2G26550,AT1G65230,AT5G52440	48,49,50,51,52,53
0.35	423	22	6	AT5G02160,AT1G50450,AT5G62720,AT1G16790,AT1G31180,AT5G08050,AT2G21160,AT3G53560,AT1G74880,AT4G38100,AT1G30510,AT1G74070,AT4G39730,AT1G65260,AT2G01140,AT2G37230,AT1G79450,AT1G78915,AT1G54790,AT1G05385,AT1G03850,AT2G40400	48,49,50,51,52,53
0.35	424	5	6	AT4G27700,AT5G53490,AT4G24930,AT1G23740,AT4G01900	48,49,50,51,52,53
0.35	425	102	6	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G54780,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT4G33010,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT4G35770,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G16880,AT5G13120,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT3G26080,AT1G50460,AT5G15250,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT1G80380,AT3G57680,AT1G67280	48,49,50,51,52,53
0.35	426	101	6	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G54780,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G07020,AT5G42765,AT5G20140,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT4G35770,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT5G13120,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G16880,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT3G26080,AT1G50460,AT5G15250,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT1G80380,AT3G57680,AT1G67280	48,49,50,51,52,53
0.35	427	8	6	AT4G33520,AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT3G17830,AT2G04030,AT2G41680	48,49,50,51,52,53
0.35	428	7	6	AT2G41680,AT4G33520,AT1G73530,AT4G25050,AT2G04030,AT4G31390,AT1G03600	48,49,50,51,52,53
0.35	429	9	6	AT1G73530,AT1G79040,AT1G44575,AT3G56040,AT3G46610,AT1G71500,AT4G25050,AT4G31390,AT1G03600	48,49,50,51,52,53
0.3	430	5	6	AT3G46610,AT3G56040,AT1G71500,AT1G65230,AT2G26550	48,49,50,51,52,53
0.3	431	103	6	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G54780,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT4G33010,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT4G35770,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G32500,AT1G16880,AT5G13120,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT3G26080,AT1G50460,AT5G15250,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT1G80380,AT3G57680,AT1G67280	48,49,50,51,52,53
0.3	432	10	6	AT3G01480,AT4G33520,AT4G36810,AT2G26360,AT3G47450,AT4G25910,AT4G31390,AT3G17830,AT2G04030,AT2G41680	48,49,50,51,52,53
0.3	433	9	6	AT1G23740,AT5G02160,AT1G79450,AT4G27700,AT1G27510,AT5G53490,AT1G31180,AT4G24930,AT4G01900	48,49,50,51,52,53
0.3	434	8	6	AT2G01918,AT3G10130,AT1G23740,AT5G42765,AT4G01050,AT5G53490,AT4G24930,AT3G24590	48,49,50,51,52,53
0.3	435	9	6	AT3G01480,AT4G31390,AT4G33520,AT1G73530,AT4G25910,AT4G25050,AT2G04030,AT2G41680,AT1G03600	48,49,50,51,52,53
0.3	436	23	6	AT5G02160,AT1G50450,AT5G62720,AT1G16790,AT1G67840,AT1G31180,AT5G08050,AT2G21160,AT3G53560,AT1G74880,AT4G38100,AT1G30510,AT1G74070,AT4G39730,AT1G65260,AT2G01140,AT2G37230,AT1G79450,AT1G78915,AT1G54790,AT1G05385,AT1G03850,AT2G40400	48,49,50,51,52,53
0.3	437	7	6	AT2G26550,AT5G07020,AT1G79040,AT3G56040,AT1G44575,AT1G71500,AT1G65230	48,49,50,51,52,53
0.3	438	7	6	AT2G26550,AT5G07020,AT1G54780,AT1G65230,AT1G22450,AT5G52440,AT3G21055	48,49,50,51,52,53
0.25	439	104	6	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G54780,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G07020,AT5G42765,AT5G20140,AT4G33010,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G59250,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT4G35770,AT5G16150,AT3G19490,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G32500,AT1G16880,AT5G13120,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT1G50460,AT5G15250,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT1G80380,AT3G57680,AT1G67280	48,49,50,51,52,53
0.25	440	13	6	AT3G01480,AT4G31390,AT4G33520,AT4G36810,AT1G73530,AT3G47450,AT4G25910,AT4G25050,AT3G17830,AT2G04030,AT2G26360,AT2G41680,AT1G03600	48,49,50,51,52,53
0.25	441	7	6	AT2G26550,AT1G79040,AT1G44575,AT3G56040,AT3G46610,AT1G71500,AT4G25050	48,49,50,51,52,53
0.25	442	102	6	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G54780,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G42765,AT5G20140,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT4G35770,AT5G16150,AT5G59250,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G32500,AT1G16880,AT5G13120,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT3G26080,AT1G50460,AT5G15250,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT1G80380,AT3G57680,AT1G67280	48,49,50,51,52,53
0.25	443	7	6	AT5G02160,AT1G79450,AT1G27510,AT5G53490,AT1G31180,AT2G37230,AT4G01900	48,49,50,51,52,53
0.25	444	17	6	AT2G42220,AT3G46780,AT1G54780,AT5G07020,AT1G75690,AT1G22020,AT5G52440,AT4G16155,AT2G22360,AT5G21430,AT5G59250,AT3G21055,AT1G65230,AT1G22450,AT1G32500,AT1G50460,AT2G26550	48,49,50,51,52,53
0.25	445	5	6	AT1G32500,AT3G14420,AT2G18790,AT3G19490,AT4G33010	48,49,50,51,52,53
0.25	446	17	6	AT2G37230,AT2G21160,AT1G30510,AT1G79450,AT3G53560,AT5G02160,AT1G27510,AT2G01140,AT3G25480,AT1G54790,AT5G08050,AT5G35170,AT5G62720,AT2G40400,AT1G05385,AT1G03850,AT1G31180	48,49,50,51,52,53
0.25	447	8	6	AT2G26550,AT5G07020,AT1G79040,AT1G44575,AT3G56040,AT3G46610,AT1G71500,AT1G65230	48,49,50,51,52,53
0.25	448	31	6	AT1G20810,AT5G02160,AT1G50450,AT5G62720,AT1G16790,AT1G67840,AT1G31180,AT5G08050,AT3G15360,AT1G21750,AT2G21160,AT3G53560,AT1G74880,AT2G21530,AT4G38100,AT3G15840,AT1G30510,AT1G74070,AT4G39730,AT1G03090,AT3G25480,AT1G65260,AT2G37230,AT2G37400,AT1G79450,AT1G78915,AT1G54790,AT5G35170,AT1G05385,AT1G03850,AT2G40400	48,49,50,51,52,53
0.2	449	106	6	AT2G17630,AT3G10470,AT1G07510,AT1G75690,AT4G13670,AT1G14150,AT2G18790,AT2G43010,AT2G42220,AT4G16155,AT1G03160,AT1G66670,AT1G50250,AT4G38380,AT2G40100,AT1G54780,AT4G37925,AT1G29920,AT5G19500,AT4G13010,AT5G07020,AT5G42765,AT5G20140,AT4G33010,AT3G01440,AT1G06690,AT2G30950,AT1G15140,AT2G20260,AT2G40760,AT2G29180,AT3G46780,AT4G31560,AT4G20820,AT5G42070,AT1G65230,AT5G39830,AT2G29500,AT2G20270,AT3G22690,AT5G59250,AT5G42270,AT1G56500,AT1G17850,AT3G28850,AT2G37660,AT4G18370,AT5G19370,AT3G21055,AT5G08540,AT3G55330,AT1G52220,AT3G47060,AT4G35770,AT5G16150,AT3G19490,AT5G52440,AT2G26800,AT5G52970,AT1G12250,AT1G54580,AT4G28025,AT1G74710,AT1G10170,AT3G60370,AT1G54050,AT5G21430,AT1G80030,AT1G72640,AT1G15820,AT2G22360,AT1G18730,AT3G26580,AT5G01500,AT3G08920,AT1G79230,AT4G04020,AT1G51110,AT5G16660,AT2G44990,AT3G15110,AT1G22450,AT1G32500,AT1G16880,AT5G13120,AT5G53170,AT1G42960,AT1G02560,AT3G58010,AT1G51350,AT4G39460,AT1G14345,AT2G27290,AT3G26080,AT1G50460,AT5G15250,AT2G35040,AT1G22020,AT1G67700,AT5G03455,AT5G12470,AT1G55370,AT2G24020,AT1G80380,AT3G57680,AT1G67280	48,49,50,51,52,53
0.2	450	32	6	AT1G20810,AT5G02160,AT1G50450,AT5G62720,AT1G16790,AT1G67840,AT1G31180,AT5G08050,AT3G15360,AT1G21750,AT2G21160,AT3G53560,AT1G74880,AT2G21530,AT4G38100,AT3G15840,AT1G30510,AT1G74070,AT4G39730,AT1G03090,AT3G25480,AT1G65260,AT2G01140,AT2G37230,AT2G37400,AT1G79450,AT1G78915,AT1G54790,AT5G35170,AT1G05385,AT1G03850,AT2G40400	48,49,50,51,52,53
0.2	451	9	6	AT2G26550,AT1G79040,AT1G44575,AT3G56040,AT3G46610,AT1G71500,AT4G25050,AT4G31390,AT1G03600	48,49,50,51,52,53
0.2	452	12	6	AT1G23740,AT1G30510,AT1G79450,AT5G02160,AT1G27510,AT4G01900,AT1G31180,AT5G53490,AT2G40400,AT1G05385,AT2G37230,AT2G21160	48,49,50,51,52,53
0.2	453	7	6	AT3G14420,AT2G18790,AT1G80380,AT4G33010,AT3G19490,AT1G32500,AT2G29180	48,49,50,51,52,53
0.2	454	20	6	AT2G37230,AT2G21160,AT5G62720,AT1G30510,AT1G79450,AT3G53560,AT1G74070,AT5G08050,AT5G02160,AT1G27510,AT2G01140,AT3G25480,AT1G54790,AT4G38100,AT5G35170,AT4G39730,AT2G40400,AT1G05385,AT1G03850,AT1G31180	48,49,50,51,52,53
